movie_id,movie_title,date,tickets_sold,revenue,year,month,day_of_week,is_weekend
296,Golden Kingdom,2024-12-08,24,311.0012978715244,2024,12,Sunday,True
296,Golden Kingdom,2024-12-09,42,427.6119731170976,2024,12,Monday,False
296,Golden Kingdom,2024-12-10,46,565.4237600212033,2024,12,Tuesday,False
296,Golden Kingdom,2024-12-11,4,33.658222356026975,2024,12,Wednesday,False
296,Golden Kingdom,2024-12-12,26,233.5351951581989,2024,12,Thursday,False
296,Golden Kingdom,2024-12-13,30,412.7126627687597,2024,12,Friday,False
296,Golden Kingdom,2024-12-14,72,1065.9358856582796,2024,12,Saturday,True
296,Golden Kingdom,2024-12-15,22,236.2506936720921,2024,12,Sunday,True
296,Golden Kingdom,2024-12-16,10,125.22592372693606,2024,12,Monday,False
296,Golden Kingdom,2024-12-17,25,303.497870891094,2024,12,Tuesday,False
296,Golden Kingdom,2024-12-18,15,207.604547789639,2024,12,Wednesday,False
296,Golden Kingdom,2024-12-19,4,38.33654188345376,2024,12,Thursday,False
296,Golden Kingdom,2024-12-20,17,152.71240005063996,2024,12,Friday,False
296,Golden Kingdom,2024-12-21,37,327.9790982829672,2024,12,Saturday,True
296,Golden Kingdom,2024-12-22,70,847.1055670285757,2024,12,Sunday,True
296,Golden Kingdom,2024-12-23,43,389.7057067301509,2024,12,Monday,False
296,Golden Kingdom,2024-12-24,28,251.91205337463813,2024,12,Tuesday,False
296,Golden Kingdom,2024-12-25,17,226.5095668358271,2024,12,Wednesday,False
296,Golden Kingdom,2024-12-26,0,0.0,2024,12,Thursday,False
296,Golden Kingdom,2024-12-27,33,335.87809644713747,2024,12,Friday,False
296,Golden Kingdom,2024-12-28,9,120.6144559129952,2024,12,Saturday,True
296,Golden Kingdom,2024-12-29,57,643.9726236212274,2024,12,Sunday,True
296,Golden Kingdom,2024-12-30,42,464.8519640852044,2024,12,Monday,False
296,Golden Kingdom,2024-12-31,7,82.52171454878655,2024,12,Tuesday,False
296,Golden Kingdom,2025-01-01,39,436.0423084344991,2025,1,Wednesday,False
296,Golden Kingdom,2025-01-02,4,56.64635264435263,2025,1,Thursday,False
296,Golden Kingdom,2025-01-03,48,689.9300712490252,2025,1,Friday,False
296,Golden Kingdom,2025-01-04,31,437.9260986450784,2025,1,Saturday,True
296,Golden Kingdom,2025-01-05,3,32.01153592465465,2025,1,Sunday,True
296,Golden Kingdom,2025-01-06,16,140.63780813077548,2025,1,Monday,False
296,Golden Kingdom,2025-01-07,29,318.4598465394277,2025,1,Tuesday,False
296,Golden Kingdom,2025-01-08,10,141.33696257832085,2025,1,Wednesday,False
296,Golden Kingdom,2025-01-09,44,618.5758913806999,2025,1,Thursday,False
296,Golden Kingdom,2025-01-10,31,412.5857186479136,2025,1,Friday,False
296,Golden Kingdom,2025-01-11,21,244.8573783572642,2025,1,Saturday,True
296,Golden Kingdom,2025-01-12,7,104.88266003769787,2025,1,Sunday,True
296,Golden Kingdom,2025-01-13,38,559.2893602054305,2025,1,Monday,False
296,Golden Kingdom,2025-01-14,23,222.8481077772913,2025,1,Tuesday,False
296,Golden Kingdom,2025-01-15,42,481.3923496752416,2025,1,Wednesday,False
296,Golden Kingdom,2025-01-16,44,648.6792810648903,2025,1,Thursday,False
296,Golden Kingdom,2025-01-17,26,218.31075880026,2025,1,Friday,False
296,Golden Kingdom,2025-01-18,9,126.50553634395128,2025,1,Saturday,True
296,Golden Kingdom,2025-01-19,25,347.40687498233586,2025,1,Sunday,True
296,Golden Kingdom,2025-01-20,46,456.82873481008033,2025,1,Monday,False
296,Golden Kingdom,2025-01-21,16,199.70972747263488,2025,1,Tuesday,False
296,Golden Kingdom,2025-01-22,21,229.6878677908021,2025,1,Wednesday,False
296,Golden Kingdom,2025-01-23,16,238.1057004328524,2025,1,Thursday,False
296,Golden Kingdom,2025-01-24,5,40.45241384610223,2025,1,Friday,False
296,Golden Kingdom,2025-01-25,67,914.0100084969578,2025,1,Saturday,True
296,Golden Kingdom,2025-01-26,22,266.210754262107,2025,1,Sunday,True
296,Golden Kingdom,2025-01-27,14,169.92627500376975,2025,1,Monday,False
296,Golden Kingdom,2025-01-28,42,414.1317242277104,2025,1,Tuesday,False
296,Golden Kingdom,2025-01-29,49,675.4074630813708,2025,1,Wednesday,False
296,Golden Kingdom,2025-01-30,31,369.66555499018,2025,1,Thursday,False
296,Golden Kingdom,2025-01-31,36,382.707229680346,2025,1,Friday,False
296,Golden Kingdom,2025-02-01,49,690.5449574392912,2025,2,Saturday,True
296,Golden Kingdom,2025-02-02,63,672.7209660304087,2025,2,Sunday,True
296,Golden Kingdom,2025-02-03,38,332.6741826760117,2025,2,Monday,False
296,Golden Kingdom,2025-02-04,50,624.9372216606513,2025,2,Tuesday,False
296,Golden Kingdom,2025-02-05,6,72.17627203454353,2025,2,Wednesday,False
296,Golden Kingdom,2025-02-06,7,103.3697504955344,2025,2,Thursday,False
296,Golden Kingdom,2025-02-07,15,157.87358690733325,2025,2,Friday,False
296,Golden Kingdom,2025-02-08,64,829.7687713272701,2025,2,Saturday,True
296,Golden Kingdom,2025-02-09,57,624.3099012993137,2025,2,Sunday,True
296,Golden Kingdom,2025-02-10,25,325.70057515244343,2025,2,Monday,False
296,Golden Kingdom,2025-02-11,2,20.86226234629183,2025,2,Tuesday,False
296,Golden Kingdom,2025-02-12,50,554.0857791772601,2025,2,Wednesday,False
296,Golden Kingdom,2025-02-13,29,348.38901927525166,2025,2,Thursday,False
296,Golden Kingdom,2025-02-14,33,272.6108109219782,2025,2,Friday,False
296,Golden Kingdom,2025-02-15,37,506.6086138751517,2025,2,Saturday,True
296,Golden Kingdom,2025-02-16,60,792.6422642663487,2025,2,Sunday,True
296,Golden Kingdom,2025-02-17,27,342.4539210992111,2025,2,Monday,False
296,Golden Kingdom,2025-02-18,1,9.512276746098026,2025,2,Tuesday,False
296,Golden Kingdom,2025-02-19,11,89.8591205891232,2025,2,Wednesday,False
296,Golden Kingdom,2025-02-20,21,182.52421745631617,2025,2,Thursday,False
296,Golden Kingdom,2025-02-21,26,353.9449347940398,2025,2,Friday,False
296,Golden Kingdom,2025-02-22,69,772.5489926209654,2025,2,Saturday,True
296,Golden Kingdom,2025-02-23,24,252.24294067536215,2025,2,Sunday,True
296,Golden Kingdom,2025-02-24,43,447.5589670990848,2025,2,Monday,False
296,Golden Kingdom,2025-02-25,15,149.04641000055324,2025,2,Tuesday,False
296,Golden Kingdom,2025-02-26,50,416.72968949064114,2025,2,Wednesday,False
296,Golden Kingdom,2025-02-27,29,373.9181989294892,2025,2,Thursday,False
296,Golden Kingdom,2025-02-28,40,393.688635343396,2025,2,Friday,False
296,Golden Kingdom,2025-03-01,75,684.3108580255882,2025,3,Saturday,True
296,Golden Kingdom,2025-03-02,52,696.5744411819262,2025,3,Sunday,True
296,Golden Kingdom,2025-03-03,35,438.8302932594783,2025,3,Monday,False
296,Golden Kingdom,2025-03-04,47,508.0345671686679,2025,3,Tuesday,False
296,Golden Kingdom,2025-03-05,22,296.2691066681019,2025,3,Wednesday,False
296,Golden Kingdom,2025-03-06,11,153.0434281266287,2025,3,Thursday,False
296,Golden Kingdom,2025-03-07,5,51.681714335927104,2025,3,Friday,False
296,Golden Kingdom,2025-03-08,58,682.5233159540808,2025,3,Saturday,True
296,Golden Kingdom,2025-03-09,21,214.53051937234716,2025,3,Sunday,True
296,Golden Kingdom,2025-03-10,19,165.47265629906047,2025,3,Monday,False
296,Golden Kingdom,2025-03-11,46,397.11926008689,2025,3,Tuesday,False
296,Golden Kingdom,2025-03-12,25,254.76176037501511,2025,3,Wednesday,False
296,Golden Kingdom,2025-03-13,31,386.7660759270466,2025,3,Thursday,False
296,Golden Kingdom,2025-03-14,48,512.5859850937285,2025,3,Friday,False
296,Golden Kingdom,2025-03-15,24,335.803967705686,2025,3,Saturday,True
296,Golden Kingdom,2025-03-16,46,480.8912373074472,2025,3,Sunday,True
296,Golden Kingdom,2025-03-17,28,399.5729252312093,2025,3,Monday,False
296,Golden Kingdom,2025-03-18,48,437.4970370704501,2025,3,Tuesday,False
296,Golden Kingdom,2025-03-19,10,102.59318441983248,2025,3,Wednesday,False
296,Golden Kingdom,2025-03-20,7,65.29969794683528,2025,3,Thursday,False
296,Golden Kingdom,2025-03-21,19,272.87443337078287,2025,3,Friday,False
296,Golden Kingdom,2025-03-22,66,824.7461759518401,2025,3,Saturday,True
296,Golden Kingdom,2025-03-23,27,359.02963919062256,2025,3,Sunday,True
296,Golden Kingdom,2025-03-24,34,314.342128550389,2025,3,Monday,False
296,Golden Kingdom,2025-03-25,39,501.9086516777453,2025,3,Tuesday,False
296,Golden Kingdom,2025-03-26,12,103.84254854623634,2025,3,Wednesday,False
296,Golden Kingdom,2025-03-27,45,548.3603554452185,2025,3,Thursday,False
296,Golden Kingdom,2025-03-28,42,454.96330438963616,2025,3,Friday,False
296,Golden Kingdom,2025-03-29,24,216.48859459362328,2025,3,Saturday,True
296,Golden Kingdom,2025-03-30,31,363.6236222891101,2025,3,Sunday,True
296,Golden Kingdom,2025-03-31,25,223.28064971581253,2025,3,Monday,False
296,Golden Kingdom,2025-04-01,24,209.40917246015064,2025,4,Tuesday,False
296,Golden Kingdom,2025-04-02,47,643.9945452537894,2025,4,Wednesday,False
296,Golden Kingdom,2025-04-03,18,221.29092362398995,2025,4,Thursday,False
296,Golden Kingdom,2025-04-04,5,51.33427038774164,2025,4,Friday,False
296,Golden Kingdom,2025-04-05,21,233.05280004770836,2025,4,Saturday,True
296,Golden Kingdom,2025-04-06,3,29.1639754511992,2025,4,Sunday,True
296,Golden Kingdom,2025-04-07,9,114.0538436438044,2025,4,Monday,False
296,Golden Kingdom,2025-04-08,17,139.13674352202307,2025,4,Tuesday,False
296,Golden Kingdom,2025-04-09,14,193.6583005496692,2025,4,Wednesday,False
296,Golden Kingdom,2025-04-10,14,136.04447035315127,2025,4,Thursday,False
296,Golden Kingdom,2025-04-11,14,155.1548783741423,2025,4,Friday,False
296,Golden Kingdom,2025-04-12,19,171.33510073759882,2025,4,Saturday,True
296,Golden Kingdom,2025-04-13,27,262.0555580281288,2025,4,Sunday,True
296,Golden Kingdom,2025-04-14,1,14.002719404440697,2025,4,Monday,False
296,Golden Kingdom,2025-04-15,30,415.9654511673709,2025,4,Tuesday,False
296,Golden Kingdom,2025-04-16,26,309.25066729130714,2025,4,Wednesday,False
296,Golden Kingdom,2025-04-17,36,336.4442554109212,2025,4,Thursday,False
296,Golden Kingdom,2025-04-18,11,153.28866770811376,2025,4,Friday,False
296,Golden Kingdom,2025-04-19,55,593.8524813688786,2025,4,Saturday,True
296,Golden Kingdom,2025-04-20,54,767.8923653147036,2025,4,Sunday,True
296,Golden Kingdom,2025-04-21,24,317.46118709393363,2025,4,Monday,False
296,Golden Kingdom,2025-04-22,45,610.9911581822008,2025,4,Tuesday,False
296,Golden Kingdom,2025-04-23,23,313.35159975348245,2025,4,Wednesday,False
296,Golden Kingdom,2025-04-24,16,176.30724663634294,2025,4,Thursday,False
296,Golden Kingdom,2025-04-25,23,328.9085104316952,2025,4,Friday,False
296,Golden Kingdom,2025-04-26,22,225.30382735443743,2025,4,Saturday,True
296,Golden Kingdom,2025-04-27,33,281.7963435971665,2025,4,Sunday,True
296,Golden Kingdom,2025-04-28,44,393.4237830271726,2025,4,Monday,False
296,Golden Kingdom,2025-04-29,44,428.0437697845069,2025,4,Tuesday,False
296,Golden Kingdom,2025-04-30,34,409.79211529080567,2025,4,Wednesday,False
296,Golden Kingdom,2025-05-01,6,89.20246304969592,2025,5,Thursday,False
296,Golden Kingdom,2025-05-02,50,744.9264774293366,2025,5,Friday,False
296,Golden Kingdom,2025-05-03,67,759.1209859034701,2025,5,Saturday,True
296,Golden Kingdom,2025-05-04,30,262.0096004718784,2025,5,Sunday,True
296,Golden Kingdom,2025-05-05,38,364.6012970771511,2025,5,Monday,False
296,Golden Kingdom,2025-05-06,22,286.50493852891213,2025,5,Tuesday,False
296,Golden Kingdom,2025-05-07,41,608.2534946055628,2025,5,Wednesday,False
296,Golden Kingdom,2025-05-08,14,157.59807069879082,2025,5,Thursday,False
296,Golden Kingdom,2025-05-09,36,498.8265792236237,2025,5,Friday,False
296,Golden Kingdom,2025-05-10,43,530.2605881601509,2025,5,Saturday,True
296,Golden Kingdom,2025-05-11,46,558.3222631398687,2025,5,Sunday,True
296,Golden Kingdom,2025-05-12,4,58.68859231384158,2025,5,Monday,False
296,Golden Kingdom,2025-05-13,10,81.54806278047793,2025,5,Tuesday,False
296,Golden Kingdom,2025-05-14,28,333.5632241327644,2025,5,Wednesday,False
296,Golden Kingdom,2025-05-15,3,42.8126742489611,2025,5,Thursday,False
296,Golden Kingdom,2025-05-16,30,422.1912011379368,2025,5,Friday,False
296,Golden Kingdom,2025-05-17,13,109.8036918421286,2025,5,Saturday,True
296,Golden Kingdom,2025-05-18,33,279.1103474314779,2025,5,Sunday,True
296,Golden Kingdom,2025-05-19,46,456.901102464353,2025,5,Monday,False
296,Golden Kingdom,2025-05-20,16,234.1033262343052,2025,5,Tuesday,False
296,Golden Kingdom,2025-05-21,46,376.8797854317957,2025,5,Wednesday,False
296,Golden Kingdom,2025-05-22,38,434.5554111495673,2025,5,Thursday,False
296,Golden Kingdom,2025-05-23,45,600.7750366774624,2025,5,Friday,False
296,Golden Kingdom,2025-05-24,12,178.84135390285155,2025,5,Saturday,True
296,Golden Kingdom,2025-05-25,19,240.0195100540732,2025,5,Sunday,True
296,Golden Kingdom,2025-05-26,19,223.60662817752652,2025,5,Monday,False
296,Golden Kingdom,2025-05-27,43,435.7029814086147,2025,5,Tuesday,False
296,Golden Kingdom,2025-05-28,14,167.84602175835371,2025,5,Wednesday,False
296,Golden Kingdom,2025-05-29,32,467.9639842152581,2025,5,Thursday,False
296,Golden Kingdom,2025-05-30,9,120.27691575881536,2025,5,Friday,False
296,Golden Kingdom,2025-05-31,64,774.9188624387789,2025,5,Saturday,True
296,Golden Kingdom,2025-06-01,0,0.0,2025,6,Sunday,True
296,Golden Kingdom,2025-06-02,3,38.95438799145664,2025,6,Monday,False
296,Golden Kingdom,2025-06-03,22,266.4669417920056,2025,6,Tuesday,False
296,Golden Kingdom,2025-06-04,49,727.232370222789,2025,6,Wednesday,False
296,Golden Kingdom,2025-06-05,39,329.37064522972514,2025,6,Thursday,False
296,Golden Kingdom,2025-06-06,26,340.92922235533376,2025,6,Friday,False
296,Golden Kingdom,2025-06-07,69,646.0009598819179,2025,6,Saturday,True
296,Golden Kingdom,2025-06-08,57,764.7199468670009,2025,6,Sunday,True
296,Golden Kingdom,2025-06-09,11,152.3519347828279,2025,6,Monday,False
296,Golden Kingdom,2025-06-10,1,12.545849096043282,2025,6,Tuesday,False
296,Golden Kingdom,2025-06-11,31,406.1207647244,2025,6,Wednesday,False
296,Golden Kingdom,2025-06-12,21,181.0985417205224,2025,6,Thursday,False
296,Golden Kingdom,2025-06-13,25,300.4505056713708,2025,6,Friday,False
296,Golden Kingdom,2025-06-14,64,685.5781109973896,2025,6,Saturday,True
296,Golden Kingdom,2025-06-15,39,416.0923636117675,2025,6,Sunday,True
296,Golden Kingdom,2025-06-16,30,269.0869957054091,2025,6,Monday,False
296,Golden Kingdom,2025-06-17,21,194.89947091111472,2025,6,Tuesday,False
296,Golden Kingdom,2025-06-18,19,199.23587461259703,2025,6,Wednesday,False
296,Golden Kingdom,2025-06-19,45,495.5636803575257,2025,6,Thursday,False
296,Golden Kingdom,2025-06-20,16,183.9643642467429,2025,6,Friday,False
296,Golden Kingdom,2025-06-21,16,157.1766235601895,2025,6,Saturday,True
296,Golden Kingdom,2025-06-22,18,172.55666579493348,2025,6,Sunday,True
296,Golden Kingdom,2025-06-23,41,509.67310251601134,2025,6,Monday,False
296,Golden Kingdom,2025-06-24,21,234.4039414340024,2025,6,Tuesday,False
296,Golden Kingdom,2025-06-25,6,70.00242549796587,2025,6,Wednesday,False
296,Golden Kingdom,2025-06-26,1,14.155108833634229,2025,6,Thursday,False
296,Golden Kingdom,2025-06-27,3,44.622212579099056,2025,6,Friday,False
296,Golden Kingdom,2025-06-28,4,51.115882355333234,2025,6,Saturday,True
296,Golden Kingdom,2025-06-29,9,82.61632604233115,2025,6,Sunday,True
296,Golden Kingdom,2025-06-30,33,266.90562887546935,2025,6,Monday,False
296,Golden Kingdom,2025-07-01,20,213.86549281237237,2025,7,Tuesday,False
296,Golden Kingdom,2025-07-02,1,13.600267211616153,2025,7,Wednesday,False
296,Golden Kingdom,2025-07-03,36,429.9679049734672,2025,7,Thursday,False
296,Golden Kingdom,2025-07-04,4,58.75992763658615,2025,7,Friday,False
296,Golden Kingdom,2025-07-05,18,224.1967016475642,2025,7,Saturday,True
296,Golden Kingdom,2025-07-06,46,426.5353190328099,2025,7,Sunday,True
296,Golden Kingdom,2025-07-07,13,192.79546791626188,2025,7,Monday,False
296,Golden Kingdom,2025-07-08,6,84.62807798902396,2025,7,Tuesday,False
296,Golden Kingdom,2025-07-09,9,109.78225323239418,2025,7,Wednesday,False
296,Golden Kingdom,2025-07-10,36,332.5859286832963,2025,7,Thursday,False
296,Golden Kingdom,2025-07-11,28,362.4480429426634,2025,7,Friday,False
296,Golden Kingdom,2025-07-12,73,674.6984178218617,2025,7,Saturday,True
296,Golden Kingdom,2025-07-13,13,178.1068941394134,2025,7,Sunday,True
296,Golden Kingdom,2025-07-14,28,229.94696675187487,2025,7,Monday,False
296,Golden Kingdom,2025-07-15,2,29.09410263245,2025,7,Tuesday,False
296,Golden Kingdom,2025-07-16,50,729.2464039631119,2025,7,Wednesday,False
296,Golden Kingdom,2025-07-17,19,276.35932402134176,2025,7,Thursday,False
296,Golden Kingdom,2025-07-18,6,62.66026889299859,2025,7,Friday,False
296,Golden Kingdom,2025-07-19,16,194.0919086491372,2025,7,Saturday,True
296,Golden Kingdom,2025-07-20,15,214.5242132281569,2025,7,Sunday,True
296,Golden Kingdom,2025-07-21,31,289.9156541374343,2025,7,Monday,False
296,Golden Kingdom,2025-07-22,9,134.83254005485082,2025,7,Tuesday,False
296,Golden Kingdom,2025-07-23,21,305.85928457108184,2025,7,Wednesday,False
296,Golden Kingdom,2025-07-24,42,497.10624757811735,2025,7,Thursday,False
296,Golden Kingdom,2025-07-25,24,323.7225251440195,2025,7,Friday,False
296,Golden Kingdom,2025-07-26,10,126.80935560772068,2025,7,Saturday,True
296,Golden Kingdom,2025-07-27,6,62.21044558540978,2025,7,Sunday,True
296,Golden Kingdom,2025-07-28,23,206.76240174138297,2025,7,Monday,False
296,Golden Kingdom,2025-07-29,31,288.869820261819,2025,7,Tuesday,False
296,Golden Kingdom,2025-07-30,25,207.2783178665209,2025,7,Wednesday,False
296,Golden Kingdom,2025-07-31,3,43.24882053307637,2025,7,Thursday,False
296,Golden Kingdom,2025-08-01,30,410.2905461725316,2025,8,Friday,False
296,Golden Kingdom,2025-08-02,63,816.0681087731099,2025,8,Saturday,True
296,Golden Kingdom,2025-08-03,55,478.0304424941022,2025,8,Sunday,True
296,Golden Kingdom,2025-08-04,33,285.01025254481584,2025,8,Monday,False
296,Golden Kingdom,2025-08-05,41,419.9987292789357,2025,8,Tuesday,False
296,Golden Kingdom,2025-08-06,33,394.0522370624918,2025,8,Wednesday,False
296,Golden Kingdom,2025-08-07,44,515.8331100991012,2025,8,Thursday,False
296,Golden Kingdom,2025-08-08,25,332.46160742354914,2025,8,Friday,False
296,Golden Kingdom,2025-08-09,61,573.7980014134481,2025,8,Saturday,True
296,Golden Kingdom,2025-08-10,30,268.44989042028755,2025,8,Sunday,True
296,Golden Kingdom,2025-08-11,48,450.5419492902925,2025,8,Monday,False
296,Golden Kingdom,2025-08-12,40,439.3693759529789,2025,8,Tuesday,False
296,Golden Kingdom,2025-08-13,27,287.2656531972549,2025,8,Wednesday,False
296,Golden Kingdom,2025-08-14,31,253.17201059757883,2025,8,Thursday,False
296,Golden Kingdom,2025-08-15,6,61.50360895374884,2025,8,Friday,False
296,Golden Kingdom,2025-08-16,45,552.0439193582142,2025,8,Saturday,True
296,Golden Kingdom,2025-08-17,28,321.532463002863,2025,8,Sunday,True
296,Golden Kingdom,2025-08-18,50,669.7592701801499,2025,8,Monday,False
296,Golden Kingdom,2025-08-19,49,626.6299725303297,2025,8,Tuesday,False
296,Golden Kingdom,2025-08-20,3,35.07855272633137,2025,8,Wednesday,False
296,Golden Kingdom,2025-08-21,2,18.633104631713916,2025,8,Thursday,False
296,Golden Kingdom,2025-08-22,5,50.74919407236009,2025,8,Friday,False
296,Golden Kingdom,2025-08-23,55,727.92278358047,2025,8,Saturday,True
440,Dangerous Adventure,2024-08-23,36,424.7823319709778,2024,8,Friday,False
440,Dangerous Adventure,2024-08-24,61,621.9301004608182,2024,8,Saturday,True
440,Dangerous Adventure,2024-08-25,4,46.96017969237988,2024,8,Sunday,True
440,Dangerous Adventure,2024-08-26,3,44.30213219942051,2024,8,Monday,False
440,Dangerous Adventure,2024-08-27,24,223.62415381592973,2024,8,Tuesday,False
440,Dangerous Adventure,2024-08-28,34,284.4795907441644,2024,8,Wednesday,False
440,Dangerous Adventure,2024-08-29,43,606.9852664289997,2024,8,Thursday,False
440,Dangerous Adventure,2024-08-30,47,543.255318748883,2024,8,Friday,False
440,Dangerous Adventure,2024-08-31,16,184.97950537154287,2024,8,Saturday,True
440,Dangerous Adventure,2024-09-01,64,825.2340351643777,2024,9,Sunday,True
