movie_id,movie_title,date,tickets_sold,revenue
375,Fantastic Tales,2024-12-03,40,476.56370496255226
375,Fantastic Tales,2024-12-04,14,145.8058296861092
375,Fantastic Tales,2024-12-05,0,0.0
375,Fantastic Tales,2024-12-06,17,169.81832158319486
375,Fantastic Tales,2024-12-07,40,483.65114781417304
375,Fantastic Tales,2024-12-08,28,295.98586140872675
375,Fantastic Tales,2024-12-09,49,530.3210471754344
375,Fantastic Tales,2024-12-10,16,190.8445771678828
375,Fantastic Tales,2024-12-11,41,517.2384926761895
375,Fantastic Tales,2024-12-12,4,48.59389555653789
375,Fantastic Tales,2024-12-13,6,78.68763928927885
375,Fantastic Tales,2024-12-14,25,231.20692052702668
375,Fantastic Tales,2024-12-15,54,470.6777632079582
375,Fantastic Tales,2024-12-16,33,399.6702412661594
375,Fantastic Tales,2024-12-17,49,523.350655006207
375,Fantastic Tales,2024-12-18,36,482.53862803471725
375,Fantastic Tales,2024-12-19,37,452.6367786959149
375,Fantastic Tales,2024-12-20,47,662.669736106894
375,Fantastic Tales,2024-12-21,63,904.9703171161743
375,Fantastic Tales,2024-12-22,19,174.35721867051134
375,Fantastic Tales,2024-12-23,50,481.14086274937193
375,Fantastic Tales,2024-12-24,13,112.31178246877184
375,Fantastic Tales,2024-12-25,39,351.9922218928486
375,Fantastic Tales,2024-12-26,10,113.28248002546272
375,Fantastic Tales,2024-12-27,0,0.0
375,Fantastic Tales,2024-12-28,4,35.83529795950463
375,Fantastic Tales,2024-12-29,42,461.0692870427937
375,Fantastic Tales,2024-12-30,30,308.68876646114325
375,Fantastic Tales,2024-12-31,32,426.2416636517228
375,Fantastic Tales,2025-01-01,15,178.81523919322265
375,Fantastic Tales,2025-01-02,24,322.01849657870093
375,Fantastic Tales,2025-01-03,45,509.4605704905269
375,Fantastic Tales,2025-01-04,28,388.3752874606043
375,Fantastic Tales,2025-01-05,30,351.44395654217846
375,Fantastic Tales,2025-01-06,38,528.0228647656531
375,Fantastic Tales,2025-01-07,10,146.1842952993802
375,Fantastic Tales,2025-01-08,17,220.65037366750235
375,Fantastic Tales,2025-01-09,27,321.9318285768572
375,Fantastic Tales,2025-01-10,31,398.83664673719863
375,Fantastic Tales,2025-01-11,24,307.1417543008945
375,Fantastic Tales,2025-01-12,52,743.5134169644897
375,Fantastic Tales,2025-01-13,41,427.92780036545963
375,Fantastic Tales,2025-01-14,1,14.062969070373551
375,Fantastic Tales,2025-01-15,29,388.4611909912373
375,Fantastic Tales,2025-01-16,22,288.1876914896667
375,Fantastic Tales,2025-01-17,13,160.14465165839533
375,Fantastic Tales,2025-01-18,18,192.18963436149016
375,Fantastic Tales,2025-01-19,16,232.5175538341283
375,Fantastic Tales,2025-01-20,0,0.0
375,Fantastic Tales,2025-01-21,23,268.68641776127413
375,Fantastic Tales,2025-01-22,0,0.0
375,Fantastic Tales,2025-01-23,21,181.83394715132556
375,Fantastic Tales,2025-01-24,23,331.44494310658735
375,Fantastic Tales,2025-01-25,48,693.6454882947069
375,Fantastic Tales,2025-01-26,57,564.9381042001974
375,Fantastic Tales,2025-01-27,41,406.9110569816861
375,Fantastic Tales,2025-01-28,30,323.64174045043177
375,Fantastic Tales,2025-01-29,44,568.9134617592073
375,Fantastic Tales,2025-01-30,17,210.40717900402854
375,Fantastic Tales,2025-01-31,36,495.47807860126704
375,Fantastic Tales,2025-02-01,67,971.0325995967504
375,Fantastic Tales,2025-02-02,57,708.2637930090561
375,Fantastic Tales,2025-02-03,31,285.7082999850683
375,Fantastic Tales,2025-02-04,47,663.8542175147194
375,Fantastic Tales,2025-02-05,48,567.3173452563339
375,Fantastic Tales,2025-02-06,6,49.60413093507604
375,Fantastic Tales,2025-02-07,1,12.290443444697974
375,Fantastic Tales,2025-02-08,67,607.846931002624
375,Fantastic Tales,2025-02-09,70,646.6847595330139
375,Fantastic Tales,2025-02-10,8,68.63817876201917
375,Fantastic Tales,2025-02-11,7,58.74635171685757
375,Fantastic Tales,2025-02-12,40,518.9654435027476
375,Fantastic Tales,2025-02-13,20,173.6465644844222
375,Fantastic Tales,2025-02-14,34,338.039803460613
375,Fantastic Tales,2025-02-15,18,226.5432580811119
375,Fantastic Tales,2025-02-16,70,568.1704824641781
375,Fantastic Tales,2025-02-17,43,599.3172378003568
375,Fantastic Tales,2025-02-18,20,285.68310617881457
375,Fantastic Tales,2025-02-19,10,143.40073242067484
375,Fantastic Tales,2025-02-20,37,483.0331038130369
375,Fantastic Tales,2025-02-21,23,267.1308123788354
375,Fantastic Tales,2025-02-22,63,681.7993303434774
375,Fantastic Tales,2025-02-23,63,799.3117581018371
375,Fantastic Tales,2025-02-24,4,37.402318202714106
375,Fantastic Tales,2025-02-25,48,552.5126330969086
375,Fantastic Tales,2025-02-26,46,453.85676791547183
375,Fantastic Tales,2025-02-27,11,122.14171305617056
375,Fantastic Tales,2025-02-28,17,208.41495401146506
375,Fantastic Tales,2025-03-01,66,761.5252138903305
375,Fantastic Tales,2025-03-02,16,199.15356757972228
375,Fantastic Tales,2025-03-03,0,0.0
375,Fantastic Tales,2025-03-04,35,365.917770555914
375,Fantastic Tales,2025-03-05,21,236.5390850195398
375,Fantastic Tales,2025-03-06,44,378.51733176698013
375,Fantastic Tales,2025-03-07,29,249.8968765929425
375,Fantastic Tales,2025-03-08,7,64.94254759511327
375,Fantastic Tales,2025-03-09,7,65.09728558031888
375,Fantastic Tales,2025-03-10,37,458.29585986683736
375,Fantastic Tales,2025-03-11,1,13.367057980487875
375,Fantastic Tales,2025-03-12,50,403.65354661743373
375,Fantastic Tales,2025-03-13,40,424.86827648354875
375,Fantastic Tales,2025-03-14,5,70.70194360129301
375,Fantastic Tales,2025-03-15,22,223.39847742725524
375,Fantastic Tales,2025-03-16,64,799.7581913941392
375,Fantastic Tales,2025-03-17,12,158.78230836607466
375,Fantastic Tales,2025-03-18,47,419.66975417100076
375,Fantastic Tales,2025-03-19,3,31.965519590856083
375,Fantastic Tales,2025-03-20,18,166.42850852868995
375,Fantastic Tales,2025-03-21,8,95.64223761610906
375,Fantastic Tales,2025-03-22,39,373.6871837677818
375,Fantastic Tales,2025-03-23,18,178.37272741891175
375,Fantastic Tales,2025-03-24,12,110.87741534605154
375,Fantastic Tales,2025-03-25,18,176.67861533084755
375,Fantastic Tales,2025-03-26,28,275.85084809446903
375,Fantastic Tales,2025-03-27,31,325.06822335404956
375,Fantastic Tales,2025-03-28,23,240.16633066797002
375,Fantastic Tales,2025-03-29,61,711.339247562069
375,Fantastic Tales,2025-03-30,60,768.5567467609553
375,Fantastic Tales,2025-03-31,10,82.57117656228361
375,Fantastic Tales,2025-04-01,37,395.8912991160705
375,Fantastic Tales,2025-04-02,34,407.35329052908526
375,Fantastic Tales,2025-04-03,44,485.62684654334055
375,Fantastic Tales,2025-04-04,41,560.7306885997883
375,Fantastic Tales,2025-04-05,75,751.5617270686452
375,Fantastic Tales,2025-04-06,31,399.8248803329649
375,Fantastic Tales,2025-04-07,32,379.5609101793775
375,Fantastic Tales,2025-04-08,47,637.3230648225888
375,Fantastic Tales,2025-04-09,5,57.964535929779075
375,Fantastic Tales,2025-04-10,13,127.4974603046566
375,Fantastic Tales,2025-04-11,29,284.9517206876274
375,Fantastic Tales,2025-04-12,10,116.19208735289612
375,Fantastic Tales,2025-04-13,60,558.2987144558737
375,Fantastic Tales,2025-04-14,8,90.16582483695419
375,Fantastic Tales,2025-04-15,20,212.11958467161446
375,Fantastic Tales,2025-04-16,24,302.5952076528195
375,Fantastic Tales,2025-04-17,2,20.51320865614739
375,Fantastic Tales,2025-04-18,6,74.43782734180341
375,Fantastic Tales,2025-04-19,0,0.0
375,Fantastic Tales,2025-04-20,45,465.43443058469614
375,Fantastic Tales,2025-04-21,41,587.1552237999409
375,Fantastic Tales,2025-04-22,11,158.3124593762036
375,Fantastic Tales,2025-04-23,19,173.6451705402872
375,Fantastic Tales,2025-04-24,34,316.3062529041376
375,Fantastic Tales,2025-04-25,1,11.07306097943
375,Fantastic Tales,2025-04-26,58,649.3169444724272
375,Fantastic Tales,2025-04-27,54,694.5204095275557
375,Fantastic Tales,2025-04-28,46,496.58538073666546
375,Fantastic Tales,2025-04-29,15,146.52035080607317
375,Fantastic Tales,2025-04-30,23,280.75164933054447
375,Fantastic Tales,2025-05-01,30,382.49672676803283
375,Fantastic Tales,2025-05-02,19,157.33715280228728
375,Fantastic Tales,2025-05-03,21,280.18642968989093
375,Fantastic Tales,2025-05-04,48,420.23938606270616
375,Fantastic Tales,2025-05-05,27,362.29969265989376
375,Fantastic Tales,2025-05-06,36,388.9890321005521
375,Fantastic Tales,2025-05-07,1,9.148181763182807
375,Fantastic Tales,2025-05-08,10,144.56475184143181
375,Fantastic Tales,2025-05-09,38,560.7526725349574
375,Fantastic Tales,2025-05-10,49,460.07251511039135
375,Fantastic Tales,2025-05-11,54,716.1993347611248
375,Fantastic Tales,2025-05-12,8,101.15075947833239
375,Fantastic Tales,2025-05-13,50,735.9696546109768
375,Fantastic Tales,2025-05-14,5,50.82457388006315
375,Fantastic Tales,2025-05-15,49,440.5211045511882
375,Fantastic Tales,2025-05-16,22,246.64188200967797
375,Fantastic Tales,2025-05-17,15,168.3617111302058
375,Fantastic Tales,2025-05-18,63,569.0435352055674
375,Fantastic Tales,2025-05-19,11,111.19873969018131
375,Fantastic Tales,2025-05-20,5,46.46077799250502
375,Fantastic Tales,2025-05-21,13,143.7259482533126
375,Fantastic Tales,2025-05-22,46,446.80387228453463
375,Fantastic Tales,2025-05-23,43,511.1598176028295
375,Fantastic Tales,2025-05-24,73,775.2457411402969
375,Fantastic Tales,2025-05-25,45,410.1888883753436
375,Fantastic Tales,2025-05-26,6,67.77362916687743
375,Fantastic Tales,2025-05-27,43,462.60823588321136
375,Fantastic Tales,2025-05-28,13,187.06780718251943
375,Fantastic Tales,2025-05-29,42,446.6297242970468
375,Fantastic Tales,2025-05-30,29,375.3634924238669
375,Fantastic Tales,2025-05-31,72,1038.1426663420775
375,Fantastic Tales,2025-06-01,36,320.38260319997283
375,Fantastic Tales,2025-06-02,48,698.2481657033028
375,Fantastic Tales,2025-06-03,25,335.32057689312524
375,Fantastic Tales,2025-06-04,18,247.29367559416926
375,Fantastic Tales,2025-06-05,46,649.0041824632791
375,Fantastic Tales,2025-06-06,38,408.76419584508716
375,Fantastic Tales,2025-06-07,6,62.5684217699542
375,Fantastic Tales,2025-06-08,63,830.5292410617286
375,Fantastic Tales,2025-06-09,37,302.9661338733044
375,Fantastic Tales,2025-06-10,38,351.3905686158425
375,Fantastic Tales,2025-06-11,15,158.75891944795433
375,Fantastic Tales,2025-06-12,21,241.71402193617826
375,Fantastic Tales,2025-06-13,0,0.0
375,Fantastic Tales,2025-06-14,72,776.6831029426406
375,Fantastic Tales,2025-06-15,6,75.11424527811323
375,Fantastic Tales,2025-06-16,8,91.99718250726426
375,Fantastic Tales,2025-06-17,2,18.95725281705805
375,Fantastic Tales,2025-06-18,27,233.5487165986141
375,Fantastic Tales,2025-06-19,24,301.8795490728252
375,Fantastic Tales,2025-06-20,27,244.49129064275488
375,Fantastic Tales,2025-06-21,28,299.815841081392
375,Fantastic Tales,2025-06-22,45,370.97039809242733
375,Fantastic Tales,2025-06-23,26,240.6722679567695
375,Fantastic Tales,2025-06-24,25,319.4094608764052
375,Fantastic Tales,2025-06-25,6,67.52675349907291
375,Fantastic Tales,2025-06-26,5,52.120040387006824
375,Fantastic Tales,2025-06-27,46,400.6524410634465
375,Fantastic Tales,2025-06-28,37,504.11951652162634
375,Fantastic Tales,2025-06-29,0,0.0
375,Fantastic Tales,2025-06-30,8,96.1822037427898
375,Fantastic Tales,2025-07-01,24,307.29817310264906
375,Fantastic Tales,2025-07-02,0,0.0
375,Fantastic Tales,2025-07-03,42,454.1007968500433
375,Fantastic Tales,2025-07-04,49,410.69737198139273
375,Fantastic Tales,2025-07-05,40,392.421733794944
375,Fantastic Tales,2025-07-06,60,528.7025361770923
375,Fantastic Tales,2025-07-07,28,322.40407083238483
375,Fantastic Tales,2025-07-08,49,554.4267188029293
375,Fantastic Tales,2025-07-09,21,292.09275571740085
375,Fantastic Tales,2025-07-10,23,201.97921438861374
375,Fantastic Tales,2025-07-11,11,163.51655710975092
375,Fantastic Tales,2025-07-12,51,679.1810493312735
375,Fantastic Tales,2025-07-13,64,547.8440819037965
375,Fantastic Tales,2025-07-14,0,0.0
375,Fantastic Tales,2025-07-15,45,545.8982006923743
375,Fantastic Tales,2025-07-16,12,139.25128811805058
375,Fantastic Tales,2025-07-17,39,510.6426532649399
375,Fantastic Tales,2025-07-18,29,320.28227270286044
375,Fantastic Tales,2025-07-19,43,428.7959005757658
375,Fantastic Tales,2025-07-20,10,140.7527701875083
375,Fantastic Tales,2025-07-21,29,306.5221365479001
375,Fantastic Tales,2025-07-22,38,486.5791118460361
375,Fantastic Tales,2025-07-23,16,175.6786841585913
375,Fantastic Tales,2025-07-24,43,433.13948063416
375,Fantastic Tales,2025-07-25,1,11.799239485492174
375,Fantastic Tales,2025-07-26,16,160.84284478404493
375,Fantastic Tales,2025-07-27,39,316.7826851082463
375,Fantastic Tales,2025-07-28,20,201.6756687241612
375,Fantastic Tales,2025-07-29,2,24.340904679622994
375,Fantastic Tales,2025-07-30,22,288.7132642391197
375,Fantastic Tales,2025-07-31,34,447.80591283961434
375,Fantastic Tales,2025-08-01,15,138.39953302461592
375,Fantastic Tales,2025-08-02,51,441.76240921766686
375,Fantastic Tales,2025-08-03,69,621.8632052443949
375,Fantastic Tales,2025-08-04,31,341.5488185936177
375,Fantastic Tales,2025-08-05,17,177.10096748657884
375,Fantastic Tales,2025-08-06,29,371.86536808535413
375,Fantastic Tales,2025-08-07,15,216.4713889113441
375,Fantastic Tales,2025-08-08,46,632.1963762386584
375,Fantastic Tales,2025-08-09,54,605.2825971347264
375,Fantastic Tales,2025-08-10,6,61.71671603364798
375,Fantastic Tales,2025-08-11,2,18.054506261132275
375,Fantastic Tales,2025-08-12,46,573.3762635709153
375,Fantastic Tales,2025-08-13,6,64.04034579940554
375,Fantastic Tales,2025-08-14,46,393.3622867968888
375,Fantastic Tales,2025-08-15,40,529.7947597843115
375,Fantastic Tales,2025-08-16,40,432.2070846428527
375,Fantastic Tales,2025-08-17,16,234.44019463388554
375,Fantastic Tales,2025-08-18,16,208.81852335575437
375,Fantastic Tales,2025-08-19,47,666.4824440932587
375,Fantastic Tales,2025-08-20,27,398.415249519083
375,Fantastic Tales,2025-08-21,50,467.07527302066455
375,Fantastic Tales,2025-08-22,16,239.43086172609446
375,Fantastic Tales,2025-08-23,58,672.7000664837508
170,Brilliant Guardian,2024-08-23,50,485.31334096930914
170,Brilliant Guardian,2024-08-24,4,42.47861883084035
170,Brilliant Guardian,2024-08-25,45,427.79091886897754
170,Brilliant Guardian,2024-08-26,27,267.93469642220725
170,Brilliant Guardian,2024-08-27,44,591.7191640228015
170,Brilliant Guardian,2024-08-28,17,195.6860070742765
170,Brilliant Guardian,2024-08-29,2,24.464715954522703
170,Brilliant Guardian,2024-08-30,11,140.22203516914146
170,Brilliant Guardian,2024-08-31,25,200.88393368763468
170,Brilliant Guardian,2024-09-01,19,154.4896201939339
170,Brilliant Guardian,2024-09-02,26,327.6127272964834
170,Brilliant Guardian,2024-09-03,17,167.77934028976043
170,Brilliant Guardian,2024-09-04,38,514.2086868255493
170,Brilliant Guardian,2024-09-05,40,409.08463051320126
170,Brilliant Guardian,2024-09-06,14,134.03282759913165
170,Brilliant Guardian,2024-09-07,67,688.2415432607835
170,Brilliant Guardian,2024-09-08,6,73.67822371489491
170,Brilliant Guardian,2024-09-09,46,597.2748205378637
170,Brilliant Guardian,2024-09-10,29,351.3465753973667
170,Brilliant Guardian,2024-09-11,40,486.6646129790735
170,Brilliant Guardian,2024-09-12,34,364.591403984975
170,Brilliant Guardian,2024-09-13,35,283.0789700450221
170,Brilliant Guardian,2024-09-14,31,317.3624891501776
170,Brilliant Guardian,2024-09-15,42,380.6229163096292
170,Brilliant Guardian,2024-09-16,47,540.1626582764067
170,Brilliant Guardian,2024-09-17,34,438.05863671349874
170,Brilliant Guardian,2024-09-18,43,461.4084373709818
170,Brilliant Guardian,2024-09-19,25,205.6466392474043
170,Brilliant Guardian,2024-09-20,36,531.866349367867
170,Brilliant Guardian,2024-09-21,60,684.3461778443814
170,Brilliant Guardian,2024-09-22,33,283.1942515741611
170,Brilliant Guardian,2024-09-23,47,700.0217710154926
170,Brilliant Guardian,2024-09-24,23,232.94926957028738
170,Brilliant Guardian,2024-09-25,48,489.9535968877653
170,Brilliant Guardian,2024-09-26,43,484.6814121074895
170,Brilliant Guardian,2024-09-27,9,111.36634994932282
170,Brilliant Guardian,2024-09-28,15,185.5478393802104
170,Brilliant Guardian,2024-09-29,54,595.1186392383169
170,Brilliant Guardian,2024-09-30,48,391.8652035926767
170,Brilliant Guardian,2024-10-01,18,214.11137538962478
170,Brilliant Guardian,2024-10-02,31,462.76061204026587
170,Brilliant Guardian,2024-10-03,24,346.75761522587817
170,Brilliant Guardian,2024-10-04,8,85.19201524554802
170,Brilliant Guardian,2024-10-05,10,86.78858755307257
170,Brilliant Guardian,2024-10-06,19,180.10358776862478
170,Brilliant Guardian,2024-10-07,7,83.96650577469245
170,Brilliant Guardian,2024-10-08,11,154.59678322264588
170,Brilliant Guardian,2024-10-09,49,658.6909651655202
170,Brilliant Guardian,2024-10-10,47,698.056949048991
170,Brilliant Guardian,2024-10-11,35,380.0864655989858
170,Brilliant Guardian,2024-10-12,72,685.747311076244
170,Brilliant Guardian,2024-10-13,57,567.2730080294757
170,Brilliant Guardian,2024-10-14,49,516.568915785734
170,Brilliant Guardian,2024-10-15,6,75.89785226553552
170,Brilliant Guardian,2024-10-16,43,633.0320594651245
170,Brilliant Guardian,2024-10-17,48,597.7673850862118
170,Brilliant Guardian,2024-10-18,32,375.98045890988317
170,Brilliant Guardian,2024-10-19,37,354.3006960041497
170,Brilliant Guardian,2024-10-20,37,424.1618024931736
170,Brilliant Guardian,2024-10-21,29,290.1155352123536
170,Brilliant Guardian,2024-10-22,28,254.76568944071582
170,Brilliant Guardian,2024-10-23,11,118.8041857272938
170,Brilliant Guardian,2024-10-24,0,0.0
170,Brilliant Guardian,2024-10-25,21,280.15143092879026
170,Brilliant Guardian,2024-10-26,61,561.559575310284
170,Brilliant Guardian,2024-10-27,9,96.15126570723908
170,Brilliant Guardian,2024-10-28,41,447.99467198259384
170,Brilliant Guardian,2024-10-29,26,282.6734723327699
170,Brilliant Guardian,2024-10-30,40,328.1314791238701
170,Brilliant Guardian,2024-10-31,14,125.5800600927412
170,Brilliant Guardian,2024-11-01,39,449.4176225938082
170,Brilliant Guardian,2024-11-02,7,85.37884033440538
170,Brilliant Guardian,2024-11-03,69,749.4384552066862
170,Brilliant Guardian,2024-11-04,1,10.275142172490712
170,Brilliant Guardian,2024-11-05,15,137.47818153185506
170,Brilliant Guardian,2024-11-06,40,452.1357923121874
170,Brilliant Guardian,2024-11-07,5,73.31461282789974
170,Brilliant Guardian,2024-11-08,1,13.200757624278948
170,Brilliant Guardian,2024-11-09,75,943.4109235510466
170,Brilliant Guardian,2024-11-10,52,602.1261052063967
170,Brilliant Guardian,2024-11-11,12,167.42595714859192
170,Brilliant Guardian,2024-11-12,10,112.04382282372194
170,Brilliant Guardian,2024-11-13,46,649.637363441732
170,Brilliant Guardian,2024-11-14,11,124.35700469583159
170,Brilliant Guardian,2024-11-15,45,650.2364906514613
170,Brilliant Guardian,2024-11-16,30,267.8565120065674
170,Brilliant Guardian,2024-11-17,6,85.56671763433046
170,Brilliant Guardian,2024-11-18,13,156.56180459981667
170,Brilliant Guardian,2024-11-19,29,281.744535086939
170,Brilliant Guardian,2024-11-20,38,422.01175014126113
170,Brilliant Guardian,2024-11-21,15,203.6591234696819
170,Brilliant Guardian,2024-11-22,29,333.5436326429247
170,Brilliant Guardian,2024-11-23,10,136.25808814376944
